,PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12,PC13,PC14,PC15,PC16
447100140_3456977817779383_3908981317431567693_n.jpg,0.6841331405779258,-0.4630765680904832,0.5069847344239123,0.6254388742924963,-0.059893825368139614,-0.6699099880056057,-0.14930168743595257,-0.028254522195391315,-0.23654904690499606,0.14444393804922298,0.46079123772333735,-0.011459077196849176,-0.2232024690280265,0.6268180823069525,0.03607662113406737,-0.3055523413421999
447644726_3640769342848801_6468760292615348686_n.webp,0.4871829944770881,-0.3420322792138609,-0.42040854383590426,0.262650719021113,-0.1889466439030728,0.041475084532059954,-0.40523305866674664,-0.10530666023021742,0.04032529816851193,0.07975309951206344,-0.4177681428278597,0.03499700517675873,0.23252560178023718,0.04620307458833207,-0.054970541139846986,-0.057265590874796525
446952414_1748922408969831_356302060383279740_n.jpg,0.5333219589273013,0.6545682342649497,0.5455047782102396,1.4068748769731854,-0.24410617104793372,-0.0021881674183350888,-0.38097515019165545,0.04032410923581471,0.32434939522790895,-0.28975322076836,0.21657237490622955,0.38658971271309667,0.021761464844996813,0.04863373583304948,-0.2666235064446652,0.021404804409036818
244576310_1015232835964526_7766036018532366000_n.webp,-0.5916071077272833,-0.7829301206657668,0.6936061078778104,0.34667033883309967,0.14547741665911948,-0.3533693351383388,-0.0712698287497822,0.0903370132862678,-0.06399244777118254,0.19638323559581486,-0.022957529614922853,0.040056576230930604,-0.1021423766571851,-0.11497534785476714,-0.009763724905277705,-0.13004003660899377
446227253_763348189217985_6662134210253761776_n.jpg,-0.6544290803185076,-0.35134986705585347,-0.07612087657794697,-0.24881095310460372,0.012733819809347987,0.5078216318915888,0.06148506602109501,-0.44388647660451264,-0.2923401309203689,-0.10497271192844608,-0.08678666295104805,0.07188370124633875,-0.2725159788347912,-0.07698806471628143,0.012011835021623538,-0.15065710523234968
446272274_374239948957050_7272888238315575179_n.jpg,-0.1664353872902423,0.563167113746825,-0.013739681453129406,0.9272266445046796,-0.559933285733535,-0.595067115830547,0.18747493141607666,-0.15880306036694977,-0.05435513831359982,-0.018404067469550946,-0.07427393995937315,-0.1642556031342456,-0.18238863030245767,-0.021740168103873126,-0.14895462551514813,-0.026838434336397193
443820756_18031836238998957_7074250071657306110_n.jpg,0.7731926467768402,-0.36132113979959996,-0.6770864570701131,0.5723237634127235,0.2768050361867619,-0.4312192002734615,0.4355701993799893,-0.12774893138517968,-0.11476125126469926,-0.03198344359516855,-0.027135664172134193,0.027141289146119307,0.29833887343058263,0.00024972301780131314,-0.046222560604406604,0.12534404524661233
444154868_18031836247998957_9135415870890395039_n.jpg,-0.9381901375716322,-0.41524218707862226,-0.46866121483483403,0.29667120020559,0.3660782808201823,0.02382832564114776,0.13520089571981275,0.13064477050745507,0.21747276002237473,0.011069047153086447,-0.03756963703487667,-0.006308476678563943,-0.13206037182221175,0.03273476211571253,0.02702386135832779,0.015646678521533425
444154919_18031836256998957_8785316987294512989_n.jpg,-1.0768591584185052,-0.11808538257095516,-0.18296838001377952,-0.0411198177023555,0.5541928947039084,-0.26655336192838125,0.20678190459079274,-0.08968478020770314,0.15158205529322782,-0.07715595150170804,-0.002895799527454343,0.13879966703650837,-0.06620923337618422,0.005430098613532068,0.08632471970434061,0.12019492710173309
447069649_822638429774569_1349885083060795778_n.jpg,0.19697017002927825,-0.23967754871546654,0.24083386271361257,-0.015037675562852047,0.07468885241667818,-0.5317195775039212,-0.5256594014943724,0.09534457879800028,0.15874461207866286,-0.07060372044522938,-0.15057201550290866,-0.09717161799016391,0.07445850109619932,-0.04002815632282425,0.12398847211011685,0.05369801192994189
446355569_1233814831361186_9190033138712697015_n.jpg,0.3487122213805264,-0.17012001792102244,0.29583387389987714,-0.38326256005739334,-0.007617555365339942,0.06352844764852651,-0.5982025068620542,-0.028217212625752282,-0.06850097953623742,0.05580493514570888,0.01681731626367219,-0.17524813097261924,0.01978011417913881,-0.04821009536273641,-0.04996415339719717,-0.07373179653609382
445968385_1680732002464655_3789079268140568371_n.jpg,0.8138827892412791,-0.16498595416864506,-0.3207573448663949,-0.27827239275557586,-0.0052470364760254075,0.557533815879547,0.24583683255114022,-0.010128600322782637,-0.1328700584146683,-0.2781704713527441,0.0426224047059677,-0.04578295387062921,0.01609019060628375,0.04777738691825936,-0.22871742465705427,-0.23622259440034502
446193007_434155112669715_6815606315499842647_n.webp,0.28800645916563633,0.5178360122031486,0.5005704442351173,0.5649748678256413,-0.29210182682475133,-0.18996587323588174,-0.16947852966705323,-0.1983207588345661,-0.22888612767001157,0.13488070399025745,-0.2017651842925276,-0.036422923505044176,-0.34818840443401794,-0.21698817294091854,-0.12432307756482741,0.110358566245537
446199859_1455604615349150_1913890444517857894_n.jpg,0.8299261387910002,-0.7095710534003847,-0.09182813546216752,0.1614418629599799,0.14128388242524745,-0.45773491177170583,0.19918707661253185,-0.016590307232273564,-0.28246437775256705,-0.0834211563030324,0.19616354341057815,-0.04237397468020098,-0.15002149725660266,0.06634077430647495,0.10473815226348274,0.04172828496890611
444486704_17970698597714597_592939136988700557_n.jpg,-0.1474404846510181,-0.3475463733916435,-1.0938699231134015,0.8131956910578407,-0.384362604546933,-0.13405135581835104,-0.15335708110820556,0.4542991171317648,0.1758532760529443,0.18393160642878495,-0.032359155055143723,-0.06970853161001336,-0.1453427247404385,0.09453365366411061,-0.15461096334025262,-0.10376856786229187
89822479_587742888484452_2149082025471136974_n.jpg,0.43254716834706236,0.10338907436137139,0.4479504311429376,-0.2173655490777478,-0.7009049215296578,0.41156595555809083,0.08797975207343592,-0.03239696559008517,0.6358084806472972,0.4239605561981123,-0.107175565435872,0.1684671714528142,-0.053699104658079144,-0.07046889440801905,0.07703258181326664,-0.04293791095044428
82350644_644578062958211_9155705792131147453_n.jpg,-0.19657628947122996,0.1596743881088778,-0.20795917225616034,-0.14484889726854452,-0.41716797496512925,-0.3591334651386275,0.06635317064287373,-0.233773794922856,0.10168085257765469,0.13435148720688306,0.17349284230921894,0.0633286547433192,-0.03586158173290956,0.06200916895880411,-0.04566148014246882,-0.22318469296416366
225806990_556342142446365_2331242358079018867_n.jpg,-0.24801281895069113,0.11413721316888324,-0.4855933233475859,-0.2367817355786703,-0.1928449756998195,-0.31303680111548404,-0.0728442285847852,0.04385004805025678,0.3530824522517667,-0.24015367534563717,0.21382846518391907,-0.008029464064274405,0.23070912783836398,0.010218161690557418,0.027214318866747744,0.0025247681725643245
412518832_1072955307457319_774534193720649479_n.webp,-0.25455374917450185,-0.5899271554613761,0.7296231056167644,0.0510791184752657,0.5053946798186822,0.06039627963422825,-0.49752073686148696,-0.26161509825823825,0.29400536036795855,-0.1889788137298893,0.07437806492974483,-0.0653254205475273,-0.07736464696085683,0.00143129747926008,0.04174311695218804,0.1417766032739603
84619916_2059173784228068_5848990589380101651_n.jpg,0.30255310389746465,-0.06819217056650435,0.09574675887436511,-0.5068040368942535,-0.020773805187078113,0.3276392223424806,-0.5981482348171494,0.02223796561398082,-0.03282858566398825,-0.13783170570399483,0.08012581428765511,-0.0776602227725736,-0.0013339946762054608,-0.05112730423798012,-0.048449625525071316,-0.0058461355352325975
98600163_3187313611334498_2055271567886825358_n.jpg,0.6475804115604122,-0.3864434530348445,-0.099244328973108,-0.3545415880348325,-0.11602592899418399,-0.15384504937605542,0.04811799753525514,-0.5226878349949504,0.07094204312449115,0.7922196633121721,-0.07609394436006506,0.2634647390222326,-0.13571196164152,0.009629607256768868,0.15432878526226312,-0.042360779380526355
97526842_906475913147999_2320512350396732196_n.jpg,-0.22547984356351472,0.021652407307332103,-0.43352207386140856,-0.11100219402267422,-0.34122868153124597,-0.34057117599440406,-0.08527115502365197,-0.18581083033714077,-0.11502181250995529,-0.00041462329036985374,0.07225440955216281,0.0329524308683619,0.01945417927950995,0.02340172410749561,-0.016595810229733925,0.08668353036006543
198355230_321446983048750_6352683058966694839_n.jpg,-0.7992675076126851,-0.3637335101216589,-0.09725718587782224,0.5892782062666369,-0.05135317916447037,-0.27298881022333776,0.2051113050583761,-0.310137046227723,0.16807116990145185,-0.24329702742539763,-0.07495198492775694,-0.11005610374097151,0.09445548389370592,0.031759603599826346,0.15017263026623384,-5.211180050174382e-06
123711273_1809956835836821_1295412990475867507_n.jpg,-0.6343648190405811,-0.2757875948207374,-0.31515036165949745,0.02358440762525285,0.8521672502437626,0.03710867324079556,-0.016816948059659925,-0.26867407618263445,-0.021963528882786437,0.24191484854202386,-0.2700124123516573,0.050958211029525906,0.05729600499482794,0.13389343838402182,-0.21232882139867937,-0.10123450770411996
167890797_151226586907533_6982429876894517631_n.jpg,0.15663401302309166,-0.23752094517430253,0.35416462538568894,-0.3172453151512292,-0.0663058392501811,0.195910083672784,-0.4271597455358745,0.6053026246422698,-0.13507714227681822,0.23866989104428993,-0.03858009148386714,-0.03986724802589457,-0.03881690764414306,-0.08731794753774676,-0.07943445675995248,-0.03749973965198269
438109441_18411445504069454_2415721881034465372_n.jpg,0.4917186856482183,-0.007186237890668235,0.32672389870524776,-0.3509252364433834,-0.06101200704600211,-0.33588722703693374,0.31478956293764254,-0.24636221267036917,0.5897138665330566,0.48831802249615686,-0.26800386224619177,-0.11163647433820463,-0.16265123089440892,0.31607847147446616,0.005786460990712652,0.1291115973031746
264169727_704011983910719_7800221867900709043_n.jpg,1.1628957015341754,-0.34903533448910196,-0.08300391403924873,-0.24398574322138555,0.4581783053172937,0.39159911164167865,-0.10075563865500967,-0.13889451851508586,-0.35610335558442513,-0.17112144554664482,0.4154234808172892,-0.13309667101162254,-0.31239165471475205,-0.11650811569226491,0.08517687762136368,-0.01827650894588906
245529936_887310582174418_4644859134647704310_n.jpg,0.882264062109166,-0.15517112935788754,-0.5228895679934208,0.07086263512342186,0.22481188755245127,0.14925623267087848,0.35980279816005095,-0.1379372800432777,-0.1528212714584,-0.19851815278193488,-0.23163725660008594,-0.022733857734183002,-0.040513041398823856,-0.17047191933491845,0.012101444865576327,0.06834763733138399
447913937_3885017591783673_6666503452419865856_n.webp,0.07402364447217653,0.19602634770511,0.3999804466675035,-0.961623966157027,0.12347473027005856,-0.19851351099963305,-0.08721473387884213,-0.10166310802299941,0.24438817126432869,0.0768376210125118,-0.19458775157399857,0.24573900914578245,0.05500936274606999,-0.08642673340503684,-0.08414224095438438,-0.11917655090975636
447443346_1187764512574426_4768898286682859469_n.webp,-0.17193664162681918,-0.04454150565165415,-0.08480363540872583,0.17664540404604476,-0.6589739470367739,-0.38833537871073587,0.028070872698480947,-0.07709289662878176,-0.14493536088006057,0.12971690078940204,0.06718293916883203,-0.019723128956179403,0.11206416182925244,0.052172997706362696,0.04206384942810259,0.10480134922246974
447779091_431422736421736_901784285998131020_n.webp,-0.29388799663057313,-0.007450403531338757,-0.005753684012971123,-0.02015072725527085,-0.4888827386434784,-0.5771871227812089,0.008123216010002812,0.037097985804072676,-0.16084939847977742,-0.08100053359571673,-0.07416970012143141,0.007036894784074689,-0.013459394032252733,0.006214082582825304,0.1476452126463201,0.018609894238024175
145897031_757171594898014_2182135061912109611_n.jpg,0.7958622546374481,-0.07121447489107338,0.397581809830013,-0.5270313400779337,0.0012127965464409475,-0.009905832050755174,0.5587696307804014,-0.21403433294726784,0.33908802165023466,0.42257427021902066,0.14891592195529044,-0.13711171615953827,-0.1082194777129801,0.16309121551853512,0.15559540072279243,-0.08872641436199707
269890886_670164957308252_1652757367265815390_n.jpg,0.7211818104928893,-0.7594801350777279,0.4054867482360404,-0.038636742835343595,-0.19662879386891102,-0.6116297516956904,0.599792272065238,0.38517871187844815,0.16734216283105982,-0.2129537238471829,-0.2712128822150328,-0.32661640121968666,-0.17718322567005362,-0.08380028437939654,-0.34422625854392547,0.07666978677056015
446199858_2757614457740944_8211587261494378809_n.webp,0.25208142952902335,1.0054714999246177,0.5658935330693322,0.616338272195717,0.15093805470661834,-0.46623764557046987,-0.05110667768837513,-0.4923678259936651,-0.4044052533133416,0.27289459056394605,-0.36631702557045864,0.10828210885670161,0.06960976696672105,0.08099082618874913,0.06399191753821737,-0.27209187237432986
446789767_17863804713138924_8372427948556349157_n.jpg,0.26535563645507004,-0.23703494404921308,0.5830630702045382,-0.12298331828165779,-0.4354583215794991,0.08805027007218527,-0.3245656668682504,0.16640060234872306,-0.24151184227183542,-0.06886041483941735,-0.4007694727871937,-0.2553874701804893,0.14953077191922817,0.4113520471575514,0.01929058528162828,0.12882915352613442
443717466_991022262630948_3446936759338646850_n.jpg,-0.915755670153633,-0.16848414947812745,-0.409819314973391,0.014094849561832955,0.4203242073979911,0.29980396126871517,0.1278275933229329,-0.21387289875446036,-0.37352852475750387,0.3317791913015505,0.171339233692508,0.027759158888256138,0.07455502862801035,0.04592871026863373,-0.11863310117901463,-0.11325789598617285
272065245_305155864962102_3999308564420799071_n.webp,-0.28789317027220385,-0.5300944054106351,0.2542904769652603,0.6234841819493635,0.2534300078230305,0.6254964989342287,-0.2052172045481229,0.16315879383239162,-0.08768261328105631,0.3126205468985922,0.008911114901429637,-0.1423282281639193,0.2516301057510018,0.12166135271555471,-0.12331790789661748,-0.10212178397284508
313290712_829839588055594_6616940763362403705_n.jpg,0.03846826820235381,-0.18187971181576362,0.1758817958324297,-0.049143062863343696,0.18112780394111974,-0.44318584331563,-0.5745193272220138,0.1821698629571746,-0.1894121452071382,0.28886618206012277,0.3373942092282292,0.11194837927432924,0.061824270323669404,-0.08734578779125564,0.011428335796080557,0.02286562790262167
442438697_18140796487323926_3649639427767684409_n.jpg,0.5869009319036214,0.4894109536394332,-0.06577535174269274,-0.32003150422690263,0.6297140910773369,-0.2544822606407994,0.5070350427636434,-0.4257800593377471,-0.3966314055701706,0.006226514499724031,-0.10929065891499617,-0.2927314955058977,0.06076073006155414,-0.10670128758629119,-0.23192839864742612,0.05249758447246789
275787971_995784751067741_1473260125547832722_n.jpg,0.32754590152023133,-1.1252913659177461,0.23151951504872081,0.23144209887797496,-0.15407776881227433,0.3716115715491088,0.6800480451109476,-0.4526767378621354,0.45857939541905185,0.493979571164982,0.1985319754182303,-0.12357996387413156,0.23108777992895135,-0.07975157778451217,0.0018335078064492863,-0.08438333183289315
242381999_1001569973970217_3998863911618179790_n.jpg,-0.5384603505873298,-0.27196776864121797,-0.07511443179220845,0.03776783203957717,-0.07830250026664119,1.0114453483454244,0.12192894512387034,0.08042445315151867,0.0612262701605651,-0.19516860925903642,-0.08203083243249697,0.00012105376708602895,-0.04597375724042986,0.06398070867940323,0.0216126354773892,0.08841924472709531
242441748_197858375750573_6199997001478547362_n.jpg,-0.22981696164102505,0.331553020424609,-0.45041809854091513,-0.3326889248814262,-0.1290063123266345,-0.22169654934546945,-0.04215646094152871,-0.2553053541687968,0.0421841136930989,-0.05418463446368381,0.07937553841904862,-0.06106737451362699,-0.02785384537065622,0.004914427112497482,0.013420553060985548,-0.12441614721245739
242470965_2668402690128731_2103891340246690269_n.jpg,-0.024991008201616,0.26907650961916074,-0.776204777089385,-0.10551442451123771,-0.21754372076361841,0.2856561766601844,-0.18194731233829856,-0.09474244920559854,0.14122962439550785,-0.29958781636016696,0.03749524262482768,-0.03539921046863964,0.021218180209434178,-0.012670349413678096,0.038765021625841216,0.031045465655900193
242620235_171690548358811_3521655644330909553_n.jpg,-0.9433069904816533,-0.3080067997104489,-0.14533206058828396,0.6795201027705445,0.1921289516905299,-0.14108340471950448,0.27520094200587425,0.24214079764224308,0.2565365522369057,-0.0020081558142608013,-0.07036323113276655,0.021662104221307897,-0.08606531174340583,0.08927226100272283,-0.03778839194766279,0.063409108931848
377258607_18382849192040680_842471417483279095_n.jpg,-0.6926386327259478,-0.4436509941894092,0.2474520159163824,-0.10573566412645681,-0.17365985827109723,0.4548637956728699,0.15935398038608975,-0.13379714156382153,-0.07775194837331438,-0.2854557426172177,-0.24680489431383257,-0.06964296008821724,-0.05752436141967224,0.24462334706995034,0.16253619277334153,0.324071533080702
242497019_680975419962830_1506218779222511476_n.jpg,0.6681886638588477,0.12537226621513778,-0.49477337490442014,-0.00947784107391161,0.007956484049086332,0.4763931326348941,-0.03080856285780588,-0.1706931131397619,0.09363724134484853,-0.00639705480576377,-0.03411883951027926,0.14754366725306442,0.044094895858454886,0.042352955116068215,0.1763167728037454,0.04313279836730381
89822479_587742888484452_2149082025471136974_n.jpg,0.4325135895675655,0.10329386525741276,0.4481093795217748,-0.21766555703121593,-0.7009402914028218,0.41177461228190637,0.08823147038448764,-0.032269734258736124,0.6357028453784883,0.42388329230760696,-0.10784998234687236,0.16930790263554485,-0.052344328637523724,-0.06978206654541586,0.07915498639061937,-0.04543997837672694
82350644_644578062958211_9155705792131147453_n.jpg,-0.19657628947122996,0.1596743881088778,-0.20795917225616034,-0.14484889726854452,-0.41716797496512925,-0.3591334651386275,0.06635317064287373,-0.233773794922856,0.10168085257765469,0.13435148720688306,0.17349284230921894,0.0633286547433192,-0.03586158173290956,0.06200916895880411,-0.04566148014246882,-0.22318469296416366
278798356_532414788277108_6856889019980416368_n.jpg,0.07797903761749414,-0.7566652943486826,0.5729237354890055,-0.30078115480581374,0.6303764921742371,-0.22314630423054382,0.7419845712017217,-0.2992360171436829,0.33488212190135624,-0.1277413165661133,-0.031048742254573127,0.15282988465009886,-0.02338926061637635,-0.107442801057606,-0.13219191302080519,-0.00025562981182928566
272879879_636669397572226_4539869599838701114_n.jpg,-0.9559738163043557,-0.3964209695088861,-0.07848581504966427,0.06975832691707107,0.22578909322014157,-0.014851518820222146,0.17899886880978194,0.016859360873961962,-0.03164151696183266,0.04723027832077019,-0.030596933085255396,-0.028690140523922738,0.12002958757443073,0.12548704860080698,0.08951433283969455,0.12340922981765165
274706112_1002556400370603_686955143884453058_n.jpg,0.10328444953257955,1.1658550182340681,0.5676765753378522,0.20071898199239682,-0.5661354453723284,0.6036032791496111,0.3041641425641075,0.23654129295034393,0.2645380357156046,-0.40301539830134914,-0.01471112742000208,-0.16592874987893194,0.17247132288077827,-0.03179394588028028,0.10888028890783856,-0.2358500903861212
36148038_244832282973256_3373490291800539136_n.jpg,-0.22885722398761907,0.08229571604328718,-0.3487029896570754,-0.3628158348314837,0.35257003836774986,-0.9037070844621159,-0.24079496487394408,-0.18844014835768186,0.13676136619696283,-0.10254441835289896,-0.16741384112082097,0.00997557908346679,0.042652939223489,-0.06181240922448149,0.08240716951804006,-0.12843367941525408
435878559_18431501743006268_1123161489619820072_n.jpg,0.18861784511532145,0.21411144290928846,-0.005200276023319864,0.07188464330140391,0.42616271092909536,0.07379928414318121,-0.5139628196268111,0.5219478451785501,0.3368184631056926,-0.004869304170801272,-0.03194226715711957,-0.177107421122974,-0.015057881176285055,-0.028701751877210628,0.0025002428905576695,-0.05153882832922087
435785650_18431501752006268_4653734544254749537_n.jpg,-0.3409206932480573,0.5247259321889685,-0.854490632421257,0.3439845308007178,0.21291925977628892,-0.022231605272493085,-0.013164833754839424,0.544710229530522,0.26469175278959634,0.07685362094092033,-0.008905936366584905,-0.05538959409215766,-0.11025899005359034,0.005162344626786624,0.043937908761721094,-0.07499610352368753
435871054_18431501773006268_7635113848438880297_n.jpg,-0.36587115014115024,1.1478686688818673,-0.6477465155918106,0.4738767445055766,0.37480611483647797,0.025484976230438335,0.12593601082307102,0.4300904126343521,0.2090643258776184,0.06435570677089703,0.028769717929691633,-0.16899876254965202,-0.1270945701442048,-0.060428632825892455,-0.020582625010573823,0.09374035145112619
437146783_18431501785006268_2490134257738278772_n.jpg,0.1837442070313643,0.45466406462355163,-0.19340033011918284,-0.24314785527516689,0.09856405117154957,0.7733241978592159,-0.13011122429245386,0.5158731285352549,0.011039134461862776,0.11464178681805895,-0.24394179168631153,0.08636602268080097,0.11875186835482253,6.332749467489482e-05,-0.03960635377918925,-0.040564950431047075
446350374_784988063387949_7807030029073163887_n.jpg,-0.15600989741683938,0.3602124159204389,-0.10486414125693706,0.0569260798851451,-0.32018880715883846,0.4556845374602524,0.05563919523581302,0.6419571407137458,-0.17389784090931432,0.17900892327148576,-0.005075359378599286,0.13030276718570488,-0.07095708629771519,-0.030063785029590704,-0.06161115017971196,-0.043567219449055096
339209890_937005091054351_6596266107279119449_n.webp,0.862770639201409,-0.46624059772328535,0.2877850526411435,-0.30532625046985934,0.21773057095800158,-0.08524345843821363,0.23583674596129284,0.3504211688634754,0.0896587176698977,-0.38556697595309014,0.06544284333227811,-0.19933002552925716,-0.09334667622550731,0.015492337211038432,0.20482868264468118,-0.07687476677696457
338935455_702543845001025_7294096870515204717_n.webp,0.7743245452512689,-0.699955241282366,0.029432003180719726,0.1313265170358832,0.12133001005653753,-0.45759963931849307,0.14834764067689216,0.3237694557645627,0.20618708587489837,-0.30416923950803687,0.0522771055444803,-0.22119707670363886,-0.06699485863895063,0.035576020543671885,0.1843556318234265,-0.09569486068628937
436358042_17875599552065701_2015306559118861828_n.jpg,-0.3782678835037829,0.09032265334160748,0.372621719334204,-0.17559833600956196,-0.45225712607369245,-0.38992978957353536,0.13090059609628632,0.575929021576445,-0.12120335842737015,0.0636356669715766,0.14775195630711427,-0.0006485609159134165,0.24913894123042082,-0.08931893054495058,0.11789273211600391,0.030462790098544853
446101700_841197347863084_1416499712442289818_n.heic,-0.2927423460588304,-0.31123678727187176,0.08280578930915213,0.44496269591744697,0.6831902414122397,0.38671753754245514,-0.3916673016975615,-0.06853887234263734,0.17632719017818932,0.024990819783841513,-0.1433047118922513,-0.15034682616191467,-0.302327412369214,-0.10663444215097559,0.06842918293740674,-0.13608792358271615
439311787_2773334002843410_4923301808398667570_n.jpg,1.0427606346780989,0.008010760060980388,0.18570233748872955,0.25884740225182046,-0.0807621875408583,0.3064542589733352,0.4324051536785585,-0.007396463176915843,-0.33453533985576345,-0.013795704207800265,0.12992316073925037,0.2267122428060391,0.020868055935642758,-0.19589959643881977,0.34819548172754516,0.19048701492546546
446943455_7472335826198740_3058220360754216143_n.heic,0.5243136863004636,0.055772405222369564,-0.44194123246759015,-0.4050360796647981,0.8594883771299754,-0.24077443507780055,0.4252616415872957,0.09662570305111892,-0.16809700945610268,0.021625133257264596,0.09368180018081812,0.0438245772274888,-0.007550244787311672,-0.08822206567772349,-0.10780307638934014,-0.04843078328877092
446193007_434155112669715_6815606315499842647_n.webp,0.2880284351070362,0.5189137137419504,0.50121464012111,0.565576133143438,-0.29187891207796757,-0.19000685385737556,-0.1691759863781108,-0.19825457001297267,-0.2289185333012133,0.13461591932391156,-0.20185884343906804,-0.035837775375599866,-0.34765720629967567,-0.2166961615309621,-0.12341241215933606,0.10946136191816903
447056763_1191753821990042_6911024378378620034_n.jpg,-0.2100111620507247,0.05201407574606487,-0.68396307614389,-0.0006240222311138183,-0.2608809100427654,-0.33656049028881474,-0.13777159071092623,-0.2698425459399728,-0.10772965126638606,0.01780881453283331,-0.011397105855367053,-0.07493628781974021,-0.049884361136288816,0.004657413375349749,0.08944579989196326,0.0436591088563073
127450914_224908872359429_2940276489093730263_n.jpg,0.7599398848835042,0.6661576515994551,0.07398787247838805,1.0922350480756813,0.11405201285576372,-0.30814504048839725,0.6303559256777018,-0.09055504650270775,-0.03504985968628257,-0.2741376070792838,-0.1607080226361994,-0.019638991777545793,-0.10450649624977308,-0.15304299102257574,0.09676871914823641,-0.25495987268562464
122198327_2792094664446389_4555226695257392234_n.jpg,-0.17034261661700562,1.1775870616241035,0.03497046493920073,0.4173619291218733,-0.14855374128403212,-0.17221389644921725,0.20081506997332263,-0.1595606927868973,-0.02653651174545087,-0.2660101312569715,0.054034123846854666,0.046597843060329075,0.07685014056144941,-0.018907821801411567,0.07441324800867577,-0.06336745375983202
447780270_1574664243265818_8142601513657256052_n.webp,0.09298506879665377,-0.06789785864762635,0.5562402502192462,-0.5342995798460353,-0.19342353688362995,-0.42704704926180453,-0.02965871352434202,0.02935378624347772,0.2513159705999389,0.14253829469579302,-0.21687179214590405,0.26396224982479616,0.04358777401098718,-0.08021308743206909,-0.10050783241015791,-0.026975906814960354
447627509_963501405359310_8423761813694523478_n.webp,-0.17477108769873634,-0.0373041637678689,-0.07733738472105287,0.17699369870060483,-0.6569033248157472,-0.3945619627221489,0.031656750858801756,-0.07899090561347402,-0.14650639205662136,0.13054952731734665,0.06665989897207329,-0.012700433659524743,0.10912896309327953,0.05695495047241923,0.038699772168184814,0.10758119650846934
121027510_156413149469952_7548073491877738261_n.jpg,-0.658469257589831,0.3460310405753335,0.6759508343857372,0.48270888517099275,-0.23524575407174422,0.35823886139695543,0.43579465586561866,-0.39427143036316725,-0.36929534525723834,-0.02820604249523231,0.2375185905129384,-0.09162126234476907,0.40685182103726175,-0.00783244536965761,-0.14299096613608658,0.10497391523530901
416839078_18004591877259173_579370450016945260_n.jpg,0.38008394385041655,-0.10658742960203818,-0.5227538324312946,-0.11572532850473802,0.3697667370405375,-0.36523073314997234,-0.11967549926166834,-0.3278143351530425,-0.17238520033368676,0.019295582983101658,-0.022419960797203403,0.1571165512748978,0.008771343751444418,0.2833356683156083,0.06434637581982931,0.0670456454675382
446234167_308407565694986_5602140742499426941_n.jpg,0.4888465431855306,0.1084915569176666,0.19033837305214724,0.13314077721494233,-0.2497872439120828,0.4725575193908537,-0.5122706452614019,0.02076334647972933,0.07842892456308542,-0.08435965076353864,0.042602980378313025,0.03804260505949851,0.02051810797312532,-0.05639064379541254,0.01875050813968279,0.11599017701223012
123136446_366252884686966_8378784797021700828_n.jpg,0.5369426021692139,-0.21104299037798235,0.49588431762665003,-0.5356053896769349,0.23199682600370536,-0.480016962639382,0.5588706377043312,0.21267773923896052,0.010430517942715153,-0.2834054157557486,-0.030707591833288566,-0.044043433218259216,0.14224086672132016,-0.16787134140791388,-0.05058963560094762,-0.11800224436286176
65475425_2105421316426182_1366161969416728615_n.jpg,0.2282925973818473,-0.2572770626626002,0.1515964117681097,-0.41126067762190127,-0.3282170777342056,-0.024977040170894887,-0.23067404576186187,-0.06614529342652194,-0.015254424809480709,0.22522454169854142,-0.15113018792521196,0.08251183074662574,0.062412767262884486,0.0034498618301303623,-0.050475999864920885,0.021384265786633785
447066649_1864316780700396_7047069779752979820_n.jpg,-0.2967738059202758,-0.0805766491533112,-0.3638371940998033,-0.6554586088986846,-0.14912316493026448,-0.14149943041959742,-0.1334853400635005,0.23991708373154427,0.15581873078037214,-0.22162291466438394,0.21342299432873452,0.19637934327045356,0.05707576523313245,-0.0533189819480765,-0.08685094345565383,-0.15517728647124043
447644726_3640769342848801_6468760292615348686_n.webp,0.48715844337857683,-0.3419529371833445,-0.42040455842016783,0.26265477271503407,-0.18898167975051014,0.04146159497370354,-0.40518259867759304,-0.1053823854368924,0.040289478591896646,0.07986301650823796,-0.41772022420976646,0.03473159401570882,0.23234410700349267,0.04604199388737722,-0.05534851517755311,-0.056861429981913875
447918296_1918988908551405_4227807924911961930_n.jpg,-0.7355911433381043,-0.7547152130054925,0.40889731444885213,0.32334851922202557,-0.42087103259165376,0.03711197197988273,0.2130845113034363,0.07636902266338319,-0.11497311494501329,-0.04537239139031011,-0.13797909729243407,-0.18393009552576275,-0.026609165779473302,-0.0746172053759092,0.020693222190795103,-0.07331442234817609
447782943_3412807232350859_3922347985132607259_n.jpg,-0.005967930639007505,-0.6758903049014213,0.5383683113052251,0.40432721292658824,0.2648500795884788,0.5015558102305389,-0.46868706068871163,-0.12926350557566813,0.03283845763953142,0.09151289760399828,0.08152561360922117,0.11026551777165042,0.07311430456673688,-0.2759099256686413,0.04542030846754313,0.03911430850742576
447780915_476816704906973_2270942281034263572_n.jpg,-0.8690188479532643,-0.38507384162876374,-0.353175787349266,0.24145907399503688,0.2426540964716031,0.26330852181284253,0.13052183780363186,0.0947977216197504,-0.050067534008324324,0.1497587881170367,-0.0694513095760425,-0.026815782947333427,-0.03707516686267954,0.04044367746683471,0.13911550701836886,0.04416083798340884
